"RegionId","Points:0","Points:1","Points:2"
0,2617,974.5,0
0,2617.5,975,0
0,1815.5,976,0
0,2618,975.5,0
0,2618.5,976,0
0,1815,976.5,0
0,1814.5,977,0
0,2619,976.5,0
0,2619.5,977,0
0,1814,977.5,0
0,1813.5,978,0
0,2620,977.5,0
0,2620.5,978,0
0,1813,978.5,0
0,1812.5,979,0
0,2621,978.5,0
0,2621.5,979,0
0,1812,979.5,0
0,1811.5,980,0
0,2622,979.5,0
0,2622.5,980,0
0,1811,980.5,0
0,1810.5,981,0
0,2623,980.5,0
0,2624,980.5,0
0,2624.5,981,0
0,1810.5,982,0
0,2625,981.5,0
0,2626,981.5,0
0,2626.5,982,0
0,1810,982.5,0
0,1809.5,983,0
0,2627,982.5,0
0,2628,982.5,0
0,2628.5,983,0
0,1809.5,984,0
0,2629,983.5,0
0,2629.5,984,0
0,1808,984.5,0
0,1807.5,985,0
0,1809,984.5,0
0,2630,984.5,0
0,2630.5,985,0
0,1807.5,986,0
0,2631,985.5,0
0,2631.5,986,0
0,1807,986.5,0
0,1806.5,987,0
0,2632,986.5,0
0,2632.5,987,0
0,1805,987.5,0
0,1804.5,988,0
0,1806,987.5,0
0,2632.5,988,0
0,1803,988.5,0
0,1802.5,989,0
0,1804,988.5,0
0,2633,988.5,0
0,2633.5,989,0
0,1802,989.5,0
0,1801.5,990,0
0,2634,989.5,0
0,2634.5,990,0
0,1801,990.5,0
0,1800.5,991,0
0,2635,990.5,0
0,2635.5,991,0
0,1800,991.5,0
0,1799.5,992,0
0,2636,991.5,0
0,2636.5,992,0
0,1799,992.5,0
0,1798.5,993,0
0,2636.5,993,0
0,1797,993.5,0
0,1796.5,994,0
0,1798,993.5,0
0,2637,993.5,0
0,2637.5,994,0
0,2640,993.5,0
0,2639.5,994,0
0,2640.5,994,0
0,1793,994.5,0
0,1792.5,995,0
0,1794,994.5,0
0,1795,994.5,0
0,1796,994.5,0
0,2638,994.5,0
0,2639,994.5,0
0,2641,994.5,0
0,2642,994.5,0
0,2643,994.5,0
0,2644,994.5,0
0,2644.5,995,0
0,1790,995.5,0
0,1789.5,996,0
0,1791,995.5,0
0,1792,995.5,0
0,2644.5,996,0
0,1789,996.5,0
0,1788.5,997,0
0,2644.5,997,0
0,1788,997.5,0
0,1787.5,998,0
0,2645,997.5,0
0,2645.5,998,0
0,1786,998.5,0
0,1785.5,999,0
0,1787,998.5,0
0,2645.5,999,0
0,1783,999.5,0
0,1782.5,1000,0
0,1784,999.5,0
0,1785,999.5,0
0,2645.5,1000,0
0,1782.5,1001,0
0,2646,1000.5,0
0,2646.5,1001,0
0,1782,1001.5,0
0,1781.5,1002,0
0,2647,1001.5,0
0,2647.5,1002,0
0,1781.5,1003,0
0,2648,1002.5,0
0,2649,1002.5,0
0,2649.5,1003,0
0,1781,1003.5,0
0,1780.5,1004,0
0,2650,1003.5,0
0,2650.5,1004,0
0,1780,1004.5,0
0,1779.5,1005,0
0,2651,1004.5,0
0,2652,1004.5,0
0,2652.5,1005,0
0,1779.5,1006,0
0,2653,1005.5,0
0,2654,1005.5,0
0,2655,1005.5,0
0,2655.5,1006,0
0,1779,1006.5,0
0,1778.5,1007,0
0,2656,1006.5,0
0,2657,1006.5,0
0,2657.5,1007,0
0,1778.5,1008,0
0,2658,1007.5,0
0,2659,1007.5,0
0,2659.5,1008,0
0,1778.5,1009,0
0,2660,1008.5,0
0,2661,1008.5,0
0,2662,1008.5,0
0,2663,1008.5,0
0,2664,1008.5,0
0,2665,1008.5,0
0,2666,1008.5,0
0,2667,1008.5,0
0,2668,1008.5,0
0,2669,1008.5,0
0,2670,1008.5,0
0,2670.5,1009,0
0,1778,1009.5,0
0,1777.5,1010,0
0,2671,1009.5,0
0,2672,1009.5,0
0,2673,1009.5,0
0,2673.5,1010,0
0,1776,1010.5,0
0,1775.5,1011,0
0,1777,1010.5,0
0,2674,1010.5,0
0,2675,1010.5,0
0,2675.5,1011,0
0,1776,1011.5,0
0,1776.5,1012,0
0,2676,1011.5,0
0,2677,1011.5,0
0,2678,1011.5,0
0,2678.5,1012,0
0,1776.5,1013,0
0,2679,1012.5,0
0,2680,1012.5,0
0,2681,1012.5,0
0,2681.5,1013,0
0,1776,1013.5,0
0,1775.5,1014,0
0,2682,1013.5,0
0,2683,1013.5,0
0,2684,1013.5,0
0,2685,1013.5,0
0,2685.5,1014,0
0,1769,1014.5,0
0,1768.5,1015,0
0,1770,1014.5,0
0,1771,1014.5,0
0,1772,1014.5,0
0,1773,1014.5,0
0,1774,1014.5,0
0,1775,1014.5,0
0,2686,1014.5,0
0,2687,1014.5,0
0,2688,1014.5,0
0,2688.5,1015,0
0,1767,1015.5,0
0,1766.5,1016,0
0,1768,1015.5,0
0,2689,1015.5,0
0,2689.5,1016,0
0,1765,1016.5,0
0,1764.5,1017,0
0,1766,1016.5,0
0,2690,1016.5,0
0,2691,1016.5,0
0,2691.5,1017,0
0,1761,1017.5,0
0,1760.5,1018,0
0,1761.5,1018,0
0,1764,1017.5,0
0,1763.5,1018,0
0,2692,1017.5,0
0,2693,1017.5,0
0,2694,1017.5,0
0,2695,1017.5,0
0,2695.5,1018,0
0,1759,1018.5,0
0,1758.5,1019,0
0,1760,1018.5,0
0,1762,1018.5,0
0,1763,1018.5,0
0,2696,1018.5,0
0,2696.5,1019,0
0,1754,1019.5,0
0,1753.5,1020,0
0,1755,1019.5,0
0,1756,1019.5,0
0,1757,1019.5,0
0,1758,1019.5,0
0,2697,1019.5,0
0,2698,1019.5,0
0,2699,1019.5,0
0,2699.5,1020,0
0,1753,1020.5,0
0,1752.5,1021,0
0,2700,1020.5,0
0,2701,1020.5,0
0,2701.5,1021,0
0,1751,1021.5,0
0,1750.5,1022,0
0,1752,1021.5,0
0,2702,1021.5,0
0,2703,1021.5,0
0,2703.5,1022,0
0,1750,1022.5,0
0,1749.5,1023,0
0,2704,1022.5,0
0,2704.5,1023,0
0,1748,1023.5,0
0,1747.5,1024,0
0,1749,1023.5,0
0,2705,1023.5,0
0,2705.5,1024,0
0,1746,1024.5,0
0,1745.5,1025,0
0,1747,1024.5,0
0,2706,1024.5,0
0,2706.5,1025,0
0,1745,1025.5,0
0,1744.5,1026,0
0,2707,1025.5,0
0,2707.5,1026,0
0,1744.5,1027,0
0,2707.5,1027,0
0,1744.5,1028,0
0,2708,1027.5,0
0,2708.5,1028,0
0,2750,1027.5,0
0,2749.5,1028,0
0,2751,1027.5,0
0,2752,1027.5,0
0,2753,1027.5,0
0,2753.5,1028,0
0,1744,1028.5,0
0,1743.5,1029,0
0,2709,1028.5,0
0,2710,1028.5,0
0,2711,1028.5,0
0,2711.5,1029,0
0,2749,1028.5,0
0,2748.5,1029,0
0,2754,1028.5,0
0,2754.5,1029,0
0,2758,1028.5,0
0,2757.5,1029,0
0,2759,1028.5,0
0,2760,1028.5,0
0,2761,1028.5,0
0,2762,1028.5,0
0,2762.5,1029,0
0,1743,1029.5,0
0,1742.5,1030,0
0,2712,1029.5,0
0,2713,1029.5,0
0,2714,1029.5,0
0,2714.5,1030,0
0,2748,1029.5,0
0,2747.5,1030,0
0,2755,1029.5,0
0,2756,1029.5,0
0,2757,1029.5,0
0,2763,1029.5,0
0,2764,1029.5,0
0,2764.5,1030,0
0,2773,1029.5,0
0,2772.5,1030,0
0,2774,1029.5,0
0,2775,1029.5,0
0,2775.5,1030,0
0,1726,1030.5,0
0,1725.5,1031,0
0,1726.5,1031,0
0,1741,1030.5,0
0,1740.5,1031,0
0,1742,1030.5,0
0,2715,1030.5,0
0,2716,1030.5,0
0,2717,1030.5,0
0,2718,1030.5,0
0,2719,1030.5,0
0,2720,1030.5,0
0,2720.5,1031,0
0,2741,1030.5,0
0,2740.5,1031,0
0,2742,1030.5,0
0,2742.5,1031,0
0,2747,1030.5,0
0,2746.5,1031,0
0,2765,1030.5,0
0,2766,1030.5,0
0,2767,1030.5,0
0,2767.5,1031,0
0,2769,1030.5,0
0,2768.5,1031,0
0,2770,1030.5,0
0,2771,1030.5,0
0,2772,1030.5,0
0,2776,1030.5,0
0,2777,1030.5,0
0,2778,1030.5,0
0,2779,1030.5,0
0,2779.5,1031,0
0,1725,1031.5,0
0,1724.5,1032,0
0,1727,1031.5,0
0,1728,1031.5,0
0,1729,1031.5,0
0,1730,1031.5,0
0,1731,1031.5,0
0,1732,1031.5,0
0,1733,1031.5,0
0,1733.5,1032,0
0,1740,1031.5,0
0,1739.5,1032,0
0,2721,1031.5,0
0,2722,1031.5,0
0,2722.5,1032,0
0,2739,1031.5,0
0,2738.5,1032,0
0,2740,1031.5,0
0,2743,1031.5,0
0,2744,1031.5,0
0,2745,1031.5,0
0,2746,1031.5,0
0,2768,1031.5,0
0,2780,1031.5,0
0,2780.5,1032,0
0,1718,1032.5,0
0,1717.5,1033,0
0,1719,1032.5,0
0,1720,1032.5,0
0,1721,1032.5,0
0,1722,1032.5,0
0,1723,1032.5,0
0,1724,1032.5,0
0,1734,1032.5,0
0,1734.5,1033,0
0,1737,1032.5,0
0,1736.5,1033,0
0,1738,1032.5,0
0,1739,1032.5,0
0,2723,1032.5,0
0,2723.5,1033,0
0,2737,1032.5,0
0,2736.5,1033,0
0,2738,1032.5,0
0,2781,1032.5,0
0,2781.5,1033,0
0,2789,1032.5,0
0,2788.5,1033,0
0,2789.5,1033,0
0,2796,1032.5,0
0,2795.5,1033,0
0,2797,1032.5,0
0,2798,1032.5,0
0,2799,1032.5,0
0,2800,1032.5,0
0,2800.5,1033,0
0,1717,1033.5,0
0,1716.5,1034,0
0,1735,1033.5,0
0,1736,1033.5,0
0,2724,1033.5,0
0,2725,1033.5,0
0,2725.5,1034,0
0,2736,1033.5,0
0,2735.5,1034,0
0,2782,1033.5,0
0,2782.5,1034,0
0,2786,1033.5,0
0,2785.5,1034,0
0,2787,1033.5,0
0,2788,1033.5,0
0,2790,1033.5,0
0,2791,1033.5,0
0,2792,1033.5,0
0,2793,1033.5,0
0,2794,1033.5,0
0,2795,1033.5,0
0,2801,1033.5,0
0,2802,1033.5,0
0,2802.5,1034,0
0,1716,1034.5,0
0,1715.5,1035,0
0,2726,1034.5,0
0,2727,1034.5,0
0,2727.5,1035,0
0,2735,1034.5,0
0,2734.5,1035,0
0,2783,1034.5,0
0,2784,1034.5,0
0,2785,1034.5,0
0,2802.5,1035,0
0,1715.5,1036,0
0,2728,1035.5,0
0,2729,1035.5,0
0,2729.5,1036,0
0,2732,1035.5,0
0,2731.5,1036,0
0,2733,1035.5,0
0,2734,1035.5,0
0,2803,1035.5,0
0,2803.5,1036,0
0,1708,1036.5,0
0,1707.5,1037,0
0,1709,1036.5,0
0,1710,1036.5,0
0,1711,1036.5,0
0,1712,1036.5,0
0,1713,1036.5,0
0,1714,1036.5,0
0,1715,1036.5,0
0,2730,1036.5,0
0,2731,1036.5,0
0,2803.5,1037,0
0,1707.5,1038,0
0,2804,1037.5,0
0,2804.5,1038,0
0,1707.5,1039,0
0,2805,1038.5,0
0,2806,1038.5,0
0,2806.5,1039,0
0,1706,1039.5,0
0,1705.5,1040,0
0,1707,1039.5,0
0,2807,1039.5,0
0,2808,1039.5,0
0,2809,1039.5,0
0,2809.5,1040,0
0,1703,1040.5,0
0,1702.5,1041,0
0,1704,1040.5,0
0,1705,1040.5,0
0,2810,1040.5,0
0,2810.5,1041,0
0,1702.5,1042,0
0,2811,1041.5,0
0,2811.5,1042,0
0,1702,1042.5,0
0,1701.5,1043,0
0,2812,1042.5,0
0,2812.5,1043,0
0,1701,1043.5,0
0,1700.5,1044,0
0,2813,1043.5,0
0,2813.5,1044,0
0,1700,1044.5,0
0,1699.5,1045,0
0,2814,1044.5,0
0,2814.5,1045,0
0,1698,1045.5,0
0,1697.5,1046,0
0,1699,1045.5,0
0,2815,1045.5,0
0,2815.5,1046,0
0,1696,1046.5,0
0,1695.5,1047,0
0,1697,1046.5,0
0,2816,1046.5,0
0,2816.5,1047,0
0,1695,1047.5,0
0,1694.5,1048,0
0,2817,1047.5,0
0,2818,1047.5,0
0,2818.5,1048,0
0,681,1048.5,0
0,680.5,1049,0
0,682,1048.5,0
0,683,1048.5,0
0,683.5,1049,0
0,686,1048.5,0
0,685.5,1049,0
0,687,1048.5,0
0,688,1048.5,0
0,689,1048.5,0
0,690,1048.5,0
0,691,1048.5,0
0,691.5,1049,0
0,1694,1048.5,0
0,1693.5,1049,0
0,2819,1048.5,0
0,2819.5,1049,0
0,676,1049.5,0
0,675.5,1050,0
0,677,1049.5,0
0,678,1049.5,0
0,679,1049.5,0
0,680,1049.5,0
0,684,1049.5,0
0,685,1049.5,0
0,692,1049.5,0
0,692.5,1050,0
0,1693,1049.5,0
0,1692.5,1050,0
0,2820,1049.5,0
0,2821,1049.5,0
0,2821.5,1050,0
0,636,1050.5,0
0,635.5,1051,0
0,637,1050.5,0
0,638,1050.5,0
0,639,1050.5,0
0,640,1050.5,0
0,640.5,1051,0
0,671,1050.5,0
0,670.5,1051,0
0,672,1050.5,0
0,673,1050.5,0
0,674,1050.5,0
0,675,1050.5,0
0,693,1050.5,0
0,694,1050.5,0
0,695,1050.5,0
0,695.5,1051,0
0,1043,1050.5,0
0,1042.5,1051,0
0,1044,1050.5,0
0,1045,1050.5,0
0,1046,1050.5,0
0,1047,1050.5,0
0,1048,1050.5,0
0,1048.5,1051,0
0,1092,1050.5,0
0,1091.5,1051,0
0,1093,1050.5,0
0,1093.5,1051,0
0,1692,1050.5,0
0,1691.5,1051,0
0,2822,1050.5,0
0,2823,1050.5,0
0,2824,1050.5,0
0,2824.5,1051,0
0,636,1051.5,0
0,636.5,1052,0
0,641,1051.5,0
0,641.5,1052,0
0,669,1051.5,0
0,668.5,1052,0
0,670,1051.5,0
0,696,1051.5,0
0,696.5,1052,0
0,1039,1051.5,0
0,1038.5,1052,0
0,1040,1051.5,0
0,1041,1051.5,0
0,1042,1051.5,0
0,1049,1051.5,0
0,1050,1051.5,0
0,1051,1051.5,0
0,1052,1051.5,0
0,1053,1051.5,0
0,1054,1051.5,0
0,1055,1051.5,0
0,1056,1051.5,0
0,1057,1051.5,0
0,1058,1051.5,0
0,1059,1051.5,0
0,1060,1051.5,0
0,1061,1051.5,0
0,1061.5,1052,0
0,1071,1051.5,0
0,1070.5,1052,0
0,1072,1051.5,0
0,1073,1051.5,0
0,1074,1051.5,0
0,1075,1051.5,0
0,1076,1051.5,0
0,1077,1051.5,0
0,1078,1051.5,0
0,1079,1051.5,0
0,1080,1051.5,0
0,1081,1051.5,0
0,1082,1051.5,0
0,1083,1051.5,0
0,1083.5,1052,0
0,1086,1051.5,0
0,1085.5,1052,0
0,1087,1051.5,0
0,1088,1051.5,0
0,1089,1051.5,0
0,1090,1051.5,0
0,1091,1051.5,0
0,1094,1051.5,0
0,1095,1051.5,0
0,1096,1051.5,0
0,1097,1051.5,0
0,1097.5,1052,0
0,1101,1051.5,0
0,1100.5,1052,0
0,1102,1051.5,0
0,1103,1051.5,0
0,1104,1051.5,0
0,1105,1051.5,0
0,1106,1051.5,0
0,1107,1051.5,0
0,1108,1051.5,0
0,1109,1051.5,0
0,1110,1051.5,0
0,1111,1051.5,0
0,1112,1051.5,0
0,1112.5,1052,0
0,1118,1051.5,0
0,1117.5,1052,0
0,1119,1051.5,0
0,1119.5,1052,0
0,1691,1051.5,0
0,1690.5,1052,0
0,2825,1051.5,0
0,2826,1051.5,0
0,2827,1051.5,0
0,2828,1051.5,0
0,2829,1051.5,0
0,2829.5,1052,0
0,636.5,1053,0
0,642,1052.5,0
0,643,1052.5,0
0,643.5,1053,0
0,666,1052.5,0
0,665.5,1053,0
0,667,1052.5,0
0,668,1052.5,0
0,697,1052.5,0
0,697.5,1053,0
0,1015,1052.5,0
0,1014.5,1053,0
0,1016,1052.5,0
0,1016.5,1053,0
0,1035,1052.5,0
0,1034.5,1053,0
0,1036,1052.5,0
0,1037,1052.5,0
0,1038,1052.5,0
0,1062,1052.5,0
0,1063,1052.5,0
0,1064,1052.5,0
0,1065,1052.5,0
0,1066,1052.5,0
0,1066.5,1053,0
0,1069,1052.5,0
0,1068.5,1053,0
0,1070,1052.5,0
0,1084,1052.5,0
0,1085,1052.5,0
0,1098,1052.5,0
0,1099,1052.5,0
0,1100,1052.5,0
0,1113,1052.5,0
0,1114,1052.5,0
0,1115,1052.5,0
0,1116,1052.5,0
0,1117,1052.5,0
0,1120,1052.5,0
0,1121,1052.5,0
0,1122,1052.5,0
0,1123,1052.5,0
0,1124,1052.5,0
0,1125,1052.5,0
0,1126,1052.5,0
0,1127,1052.5,0
0,1128,1052.5,0
0,1129,1052.5,0
0,1130,1052.5,0
0,1131,1052.5,0
0,1131.5,1053,0
0,1690.5,1053,0
0,2830,1052.5,0
0,2831,1052.5,0
0,2832,1052.5,0
0,2832.5,1053,0
0,637,1053.5,0
0,637.5,1054,0
0,644,1053.5,0
0,645,1053.5,0
0,646,1053.5,0
0,646.5,1054,0
0,663,1053.5,0
0,662.5,1054,0
0,664,1053.5,0
0,665,1053.5,0
0,698,1053.5,0
0,699,1053.5,0
0,699.5,1054,0
0,1014,1053.5,0
0,1013.5,1054,0
0,1017,1053.5,0
0,1018,1053.5,0
0,1019,1053.5,0
0,1019.5,1054,0
0,1034,1053.5,0
0,1033.5,1054,0
0,1067,1053.5,0
0,1068,1053.5,0
0,1132,1053.5,0
0,1133,1053.5,0
0,1134,1053.5,0
0,1135,1053.5,0
0,1136,1053.5,0
0,1137,1053.5,0
0,1138,1053.5,0
0,1139,1053.5,0
0,1140,1053.5,0
0,1140.5,1054,0
0,1142,1053.5,0
0,1141.5,1054,0
0,1143,1053.5,0
0,1144,1053.5,0
0,1145,1053.5,0
0,1145.5,1054,0
0,1690,1053.5,0
0,1689.5,1054,0
0,2833,1053.5,0
0,2834,1053.5,0
0,2835,1053.5,0
0,2835.5,1054,0
0,637,1054.5,0
0,636.5,1055,0
0,647,1054.5,0
0,647.5,1055,0
0,656,1054.5,0
0,655.5,1055,0
0,656.5,1055,0
0,658,1054.5,0
0,657.5,1055,0
0,658.5,1055,0
0,661,1054.5,0
0,660.5,1055,0
0,662,1054.5,0
0,699.5,1055,0
0,804,1054.5,0
0,803.5,1055,0
0,805,1054.5,0
0,806,1054.5,0
0,807,1054.5,0
0,807.5,1055,0
0,1013.5,1055,0
0,1020,1054.5,0
0,1021,1054.5,0
0,1022,1054.5,0
0,1022.5,1055,0
0,1031,1054.5,0
0,1030.5,1055,0
0,1031.5,1055,0
0,1033,1054.5,0
0,1032.5,1055,0
0,1141,1054.5,0
0,1146,1054.5,0
0,1147,1054.5,0
0,1147.5,1055,0
0,1687,1054.5,0
0,1686.5,1055,0
0,1688,1054.5,0
0,1689,1054.5,0
0,2836,1054.5,0
0,2837,1054.5,0
0,2837.5,1055,0
0,636,1055.5,0
0,635.5,1056,0
0,648,1055.5,0
0,649,1055.5,0
0,649.5,1056,0
0,654,1055.5,0
0,653.5,1056,0
0,655,1055.5,0
0,657,1055.5,0
0,659,1055.5,0
0,660,1055.5,0
0,700,1055.5,0
0,701,1055.5,0
0,701.5,1056,0
0,782,1055.5,0
0,781.5,1056,0
0,783,1055.5,0
0,783.5,1056,0
0,802,1055.5,0
0,801.5,1056,0
0,803,1055.5,0
0,808,1055.5,0
0,808.5,1056,0
0,1007,1055.5,0
0,1006.5,1056,0
0,1008,1055.5,0
0,1009,1055.5,0
0,1010,1055.5,0
0,1011,1055.5,0
0,1012,1055.5,0
0,1013,1055.5,0
0,1023,1055.5,0
0,1024,1055.5,0
0,1024.5,1056,0
0,1028,1055.5,0
0,1027.5,1056,0
0,1029,1055.5,0
0,1030,1055.5,0
0,1032,1055.5,0
0,1148,1055.5,0
0,1149,1055.5,0
0,1150,1055.5,0
0,1151,1055.5,0
0,1152,1055.5,0
0,1153,1055.5,0
0,1154,1055.5,0
0,1155,1055.5,0
0,1156,1055.5,0
0,1157,1055.5,0
0,1158,1055.5,0
0,1159,1055.5,0
0,1160,1055.5,0
0,1161,1055.5,0
0,1161.5,1056,0
0,1515,1055.5,0
0,1514.5,1056,0
0,1516,1055.5,0
0,1517,1055.5,0
0,1518,1055.5,0
0,1519,1055.5,0
0,1520,1055.5,0
0,1520.5,1056,0
0,1593,1055.5,0
0,1592.5,1056,0
0,1594,1055.5,0
0,1595,1055.5,0
0,1596,1055.5,0
0,1597,1055.5,0
0,1598,1055.5,0
0,1599,1055.5,0
0,1599.5,1056,0
0,1685,1055.5,0
0,1684.5,1056,0
0,1686,1055.5,0
0,2838,1055.5,0
0,2839,1055.5,0
0,2839.5,1056,0
0,2845,1055.5,0
0,2844.5,1056,0
0,2846,1055.5,0
0,2846.5,1056,0
0,633,1056.5,0
0,632.5,1057,0
0,634,1056.5,0
0,635,1056.5,0
0,650,1056.5,0
0,651,1056.5,0
0,652,1056.5,0
0,653,1056.5,0
0,702,1056.5,0
0,703,1056.5,0
0,703.5,1057,0
0,780,1056.5,0
0,779.5,1057,0
0,781,1056.5,0
0,784,1056.5,0
0,785,1056.5,0
0,786,1056.5,0
0,786.5,1057,0
0,799,1056.5,0
0,798.5,1057,0
0,800,1056.5,0
0,801,1056.5,0
0,809,1056.5,0
0,810,1056.5,0
0,810.5,1057,0
0,1006.5,1057,0
0,1025,1056.5,0
0,1026,1056.5,0
0,1027,1056.5,0
0,1162,1056.5,0
0,1163,1056.5,0
0,1163.5,1057,0
0,1513,1056.5,0
0,1512.5,1057,0
0,1514,1056.5,0
0,1521,1056.5,0
0,1522,1056.5,0
0,1522.5,1057,0
0,1550,1056.5,0
0,1549.5,1057,0
0,1551,1056.5,0
0,1552,1056.5,0
0,1553,1056.5,0
0,1553.5,1057,0
0,1588,1056.5,0
0,1587.5,1057,0
0,1589,1056.5,0
0,1590,1056.5,0
0,1591,1056.5,0
0,1592,1056.5,0
0,1600,1056.5,0
0,1601,1056.5,0
0,1601.5,1057,0
0,1684,1056.5,0
0,1683.5,1057,0
0,2840,1056.5,0
0,2841,1056.5,0
0,2842,1056.5,0
0,2843,1056.5,0
0,2844,1056.5,0
0,2847,1056.5,0
0,2848,1056.5,0
0,2848.5,1057,0
0,617,1057.5,0
0,616.5,1058,0
0,617.5,1058,0
0,632,1057.5,0
0,631.5,1058,0
0,704,1057.5,0
0,705,1057.5,0
0,705.5,1058,0
0,779,1057.5,0
0,778.5,1058,0
0,787,1057.5,0
0,788,1057.5,0
0,788.5,1058,0
0,797,1057.5,0
0,796.5,1058,0
0,798,1057.5,0
0,811,1057.5,0
0,811.5,1058,0
0,1006.5,1058,0
0,1164,1057.5,0
0,1165,1057.5,0
0,1166,1057.5,0
0,1166.5,1058,0
0,1509,1057.5,0
0,1508.5,1058,0
0,1510,1057.5,0
0,1511,1057.5,0
0,1512,1057.5,0
0,1523,1057.5,0
0,1524,1057.5,0
0,1525,1057.5,0
0,1526,1057.5,0
0,1527,1057.5,0
0,1528,1057.5,0
0,1529,1057.5,0
0,1529.5,1058,0
0,1542,1057.5,0
0,1541.5,1058,0
0,1542.5,1058,0
0,1548,1057.5,0
0,1547.5,1058,0
0,1549,1057.5,0
0,1554,1057.5,0
0,1555,1057.5,0
0,1556,1057.5,0
0,1557,1057.5,0
0,1558,1057.5,0
0,1559,1057.5,0
0,1559.5,1058,0
0,1584,1057.5,0
0,1583.5,1058,0
0,1585,1057.5,0
0,1586,1057.5,0
0,1587,1057.5,0
0,1602,1057.5,0
0,1603,1057.5,0
0,1603.5,1058,0
0,1605,1057.5,0
0,1604.5,1058,0
0,1606,1057.5,0
0,1607,1057.5,0
0,1608,1057.5,0
0,1608.5,1058,0
0,1683.5,1058,0
0,2849,1057.5,0
0,2849.5,1058,0
0,541,1058.5,0
0,540.5,1059,0
0,542,1058.5,0
0,543,1058.5,0
0,544,1058.5,0
0,545,1058.5,0
0,546,1058.5,0
0,547,1058.5,0
0,548,1058.5,0
0,548.5,1059,0
0,558,1058.5,0
0,557.5,1059,0
0,559,1058.5,0
0,560,1058.5,0
0,561,1058.5,0
0,561.5,1059,0
0,614,1058.5,0
0,613.5,1059,0
0,615,1058.5,0
0,616,1058.5,0
0,618,1058.5,0
0,619,1058.5,0
0,620,1058.5,0
0,621,1058.5,0
0,622,1058.5,0
0,622.5,1059,0
0,631.5,1059,0
0,706,1058.5,0
0,707,1058.5,0
0,707.5,1059,0
0,777,1058.5,0
0,776.5,1059,0
0,778,1058.5,0
0,789,1058.5,0
0,790,1058.5,0
0,791,1058.5,0
0,792,1058.5,0
0,793,1058.5,0
0,794,1058.5,0
0,795,1058.5,0
0,796,1058.5,0
0,812,1058.5,0
0,812.5,1059,0
0,999,1058.5,0
0,998.5,1059,0
0,1000,1058.5,0
0,1001,1058.5,0
0,1001.5,1059,0
0,1006.5,1059,0
0,1167,1058.5,0
0,1168,1058.5,0
0,1169,1058.5,0
0,1170,1058.5,0
0,1171,1058.5,0
0,1171.5,1059,0
0,1173,1058.5,0
0,1172.5,1059,0
0,1173.5,1059,0
0,1382,1058.5,0
0,1381.5,1059,0
0,1383,1058.5,0
0,1383.5,1059,0
0,1387,1058.5,0
0,1386.5,1059,0
0,1388,1058.5,0
0,1389,1058.5,0
0,1390,1058.5,0
0,1391,1058.5,0
0,1392,1058.5,0
0,1392.5,1059,0
0,1508,1058.5,0
0,1507.5,1059,0
0,1530,1058.5,0
0,1531,1058.5,0
0,1532,1058.5,0
0,1533,1058.5,0
0,1534,1058.5,0
0,1535,1058.5,0
0,1536,1058.5,0
0,1537,1058.5,0
0,1538,1058.5,0
0,1539,1058.5,0
0,1540,1058.5,0
0,1541,1058.5,0
0,1543,1058.5,0
0,1544,1058.5,0
0,1545,1058.5,0
0,1546,1058.5,0
0,1547,1058.5,0
0,1560,1058.5,0
0,1561,1058.5,0
0,1562,1058.5,0
0,1563,1058.5,0
0,1564,1058.5,0
0,1565,1058.5,0
0,1566,1058.5,0
0,1567,1058.5,0
0,1568,1058.5,0
0,1568.5,1059,0
0,1572,1058.5,0
0,1571.5,1059,0
0,1573,1058.5,0
0,1574,1058.5,0
0,1575,1058.5,0
0,1576,1058.5,0
0,1577,1058.5,0
0,1578,1058.5,0
0,1579,1058.5,0
0,1580,1058.5,0
0,1581,1058.5,0
0,1582,1058.5,0
0,1583,1058.5,0
0,1604,1058.5,0
0,1609,1058.5,0
0,1610,1058.5,0
0,1610.5,1059,0
0,1683.5,1059,0
0,2850,1058.5,0
0,2850.5,1059,0
0,537,1059.5,0
0,536.5,1060,0
0,538,1059.5,0
0,539,1059.5,0
0,540,1059.5,0
0,549,1059.5,0
0,550,1059.5,0
0,550.5,1060,0
0,557,1059.5,0
0,556.5,1060,0
0,562,1059.5,0
0,563,1059.5,0
0,564,1059.5,0
0,564.5,1060,0
0,613,1059.5,0
0,612.5,1060,0
0,622.5,1060,0
0,627,1059.5,0
0,626.5,1060,0
0,628,1059.5,0
0,629,1059.5,0
0,630,1059.5,0
0,631,1059.5,0
0,708,1059.5,0
0,709,1059.5,0
0,709.5,1060,0
0,776.5,1060,0
0,813,1059.5,0
0,814,1059.5,0
0,814.5,1060,0
0,998,1059.5,0
0,997.5,1060,0
0,1002,1059.5,0
0,1003,1059.5,0
0,1004,1059.5,0
0,1005,1059.5,0
0,1006,1059.5,0
0,1172,1059.5,0
0,1174,1059.5,0
0,1175,1059.5,0
0,1176,1059.5,0
0,1177,1059.5,0
0,1178,1059.5,0
0,1179,1059.5,0
0,1180,1059.5,0
0,1181,1059.5,0
0,1182,1059.5,0
0,1183,1059.5,0
0,1184,1059.5,0
0,1185,1059.5,0
0,1186,1059.5,0
0,1187,1059.5,0
0,1188,1059.5,0
0,1189,1059.5,0
0,1190,1059.5,0
0,1191,1059.5,0
0,1192,1059.5,0
0,1193,1059.5,0
0,1194,1059.5,0
0,1195,1059.5,0
